10.2.75.104;"Windows Live Mail";"20120412";"15.4";"15.4.3502.0922";"Microsoft Corporation"
10.2.75.104;"Windows Live Movie Maker";"20120412";"15.4";"15.4.3502.0922";"Microsoft Corporation"
10.2.75.104;"SlimDrivers";"20140224";"2.2";"2.2.32705";"SlimWare Utilities, Inc."
10.2.75.104;"Windows Live Writer";"20120412";"15.4";"15.4.3502.0922";"Microsoft Corporation"
10.2.75.104;"Windows Live Photo Common";"20120412";"15.4";"15.4.3502.0922";"Microsoft Corporation"
10.2.75.104;"Windows Live Writer";"20120412";"15.4";"15.4.3502.0922";"Microsoft Corporation"
10.2.75.104;"Adobe Reader X (10.1.12) - Português";"20140918";"10.1";"10.1.12";"Adobe Systems Incorporated"
10.2.75.104;"Windows Live Photo Common";"20120412";"15.4";"15.4.3502.0922";"Microsoft Corporation"
10.2.75.104;"Windows Live Writer";"20120412";"15.4";"15.4.3502.0922";"Microsoft Corporation"
10.2.75.104;"Microsoft Enterprise Library 5.0";"20110809";"5.0";"5.0.414.0";"Microsoft patterns & practices"
10.2.75.104;"Hotfix for Microsoft Visual Studio 2010 Ultimate - ENU (KB2542054)";"";"";"1";"Microsoft Corporation"
10.2.75.104;"Security Update for Microsoft Visual Studio 2010 Ultimate - ENU (KB2644980)";"";"";"1";"Microsoft Corporation"
10.2.75.104;"Realtek PCIE Card Reader";"20140224";"";"6.1.7601.29005";"Realtek Semiconductor Corp."
10.2.75.104;"Windows Live Messenger";"20120412";"15.4";"15.4.3538.0513";"Microsoft Corporation"
10.2.75.104;"Google Talk Plugin";"20150527";"5.41";"5.41.2.0";"Google"
10.2.75.104;"Windows Live UX Platform";"20120412";"15.4";"15.4.3502.0922";"Microsoft Corporation"
10.2.75.104;"MSVCRT_amd64";"20120412";"15.4";"15.4.2862.0708";"Microsoft"
10.2.75.104;"Windows Live Communications Platform";"20120412";"15.4";"15.4.3502.0922";"Microsoft Corporation"
10.2.75.104;"Sophos Anti-Virus";"20150803";"10.3";"10.3.15";"Sophos Limited"
10.2.75.104;"Power Manager";"";"1.0";"6.63.1";"Lenovo Group Limited"
10.2.75.104;"Microsoft ASP.NET MVC 2";"20141016";"2.0";"2.0.60926.0";"Microsoft Corporation"
10.2.75.104;"Windows Live UX Platform Language Pack";"20120412";"15.4";"15.4.3508.1109";"Microsoft Corporation"
10.2.75.104;"D3DX10";"20120412";"15.4";"15.4.2368.0902";"Microsoft"
10.2.75.104;"VMware Converter";"20110628";"3.0";"3.0.3";"VMware, Inc."
10.2.75.104;"Windows Live Messenger";"20120412";"15.4";"15.4.3538.0513";"Microsoft Corporation"
10.2.75.104;"Lenovo Patch Utility";"20140224";"1.3";"1.3.2.6";"Lenovo Group Limited"
10.2.75.104;"ODAC Documentation for Visual Studio 2010";"20110809";"11.2";"11.2.02";"Oracle Corporation"
10.2.75.104;"Cisco PEAP Module";"20140224";"1.1";"1.1.6";"Cisco Systems, Inc."
10.2.75.104;"CA AllFusion ERwin Data Modeler r7";"20110809";"7.1";"7.001.1303";"CA"
10.2.75.104;"Microsoft SQL Server 2005 Compact Edition [ENU]";"20110912";"3.1";"3.1.0000";"Microsoft Corporation"
10.2.75.104;"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"20150215";"10.0";"10.0.40219";"Microsoft Corporation"
10.2.75.104;"Intel(R) Processor Graphics";"";"9.17";"9.17.10.3223";"Intel Corporation"
10.2.75.104;"MSXML 4.0 SP2 (KB973688)";"20110916";"4.20";"4.20.9876.0";"Microsoft Corporation"
10.2.75.104;"Windows Live Galeria de Fotos";"20120412";"15.4";"15.4.3502.0922";"Microsoft Corporation"
10.2.75.104;"Realtek Ethernet Controller All-In-One Windows Driver";"20140224";"";"7.73.618.2013";"Realtek"
10.2.75.104;"Intel(R) SDK for OpenCL - CPU Only Runtime Package";"";"2.0";"2.0.0.37149";"Intel Corporation"
10.2.75.104;"Adobe AIR";"20110912";"2.7";"2.7.1.19610";"Adobe Systems Incorporated"
10.2.75.104;"Sophos Remote Management System";"20150417";"4.0";"4.0.2";"Sophos Limited"
10.2.75.104;"Broadcom 802.11 Network Adapter";"";"";"6.30.59.91";"Broadcom Corporation"
10.2.75.104;"Desinstalação de software Lexmark";"";"12.40";"";"Lexmark International, Inc."
10.2.75.104;"Microsoft Help Viewer 1.1";"";"";"1.1.40219";"Microsoft Corporation"
10.2.75.104;"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"";"";"10.0.50903";"Microsoft Corporation"
10.2.75.104;"Pacote de Idiomas do Microsoft Visual Studio 2010 Tools for Office Runtime (x64) - Português (Brasil)";"";"";"10.0.50903";"Microsoft Corporation"
10.2.75.104;"Lenovo Power Management Driver";"";"";"1.67.04.04";""
10.2.75.104;"ThinkPad UltraNav Driver";"";"17.0";"17.0.12.60";""
10.2.75.104;"WinRAR 5.00 (64-bit)";"";"5.0";"5.00.0";"win.rar GmbH"
10.2.75.104;"Windows Live Language Selector";"20120412";"15.4";"15.4.3555.0308";"Microsoft Corporation"
10.2.75.104;"Windows Live ID Sign-in Assistant";"20120412";"7.250";"7.250.4232.0";"Microsoft Corporation"
10.2.75.104;"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"20150215";"10.0";"10.0.40219";"Microsoft Corporation"
10.2.75.104;"Microsoft .NET Framework 4.5.2";"20150514";"4.5";"4.5.51209";"Microsoft Corporation"
10.2.75.104;"Java(TM) 6 Update 27 (64-bit)";"20110912";"6.0";"6.0.270";"Oracle"
10.2.75.104;"Sophos Patch Agent";"20150417";"1.0";"1.0.308.0";"Sophos Limited"
10.2.75.104;"Lenovo Patch Utility 64 bit";"20140224";"1.3";"1.3.2.6";"Lenovo Group Limited"
10.2.75.104;"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.4148";"20140331";"9.0";"9.0.30729.4148";"Microsoft Corporation"
10.2.75.104;"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"20141016";"9.0";"9.0.30729.6161";"Microsoft Corporation"
10.2.75.104;"Windows Mobile Device Center";"20140111";"6.1";"6.1.6965.0";"Microsoft Corporation"
10.2.75.104;"Microsoft Visual C++  Compilers 2010 Standard - enu - x64";"20141003";"10.0";"10.0.40219";"Microsoft Corporation"
10.2.75.104;"Configuration Manager Client";"20141008";"5.0";"5.00.7958.1000";"Microsoft Corporation"
10.2.75.104;"Microsoft Silverlight";"20150814";"5.1";"5.1.40728.0";"Microsoft Corporation"
10.2.75.104;"Microsoft Virtual PC 2007";"20110309";"6.0";"6.0.156.0";"Microsoft Corporation"
10.2.75.104;"Microsoft Office Shared 64-bit MUI (Portuguese (Brazil)) 2007";"20141002";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.75.104;"Microsoft Office Office 64-bit Components 2010";"20150814";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.75.104;"Microsoft Office Shared 64-bit MUI (Portuguese (Brazil)) 2010";"20150803";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.75.104;"Microsoft Policy Platform";"20140331";"1.2";"1.2.3602.0";"Microsoft Corporation"
10.2.75.104;"Microsoft .NET Framework 4.5.2";"";"";"4.5.51209";"Microsoft Corporation"
10.2.75.104;"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"20150215";"10.0";"10.0.50908";"Microsoft Corporation"
10.2.75.104;"Microsoft Application Error Reporting";"20110628";"12.0";"12.0.6015.5000";"Microsoft Corporation"
10.2.75.104;"Microsoft Visual Studio 2010 Tools for Office Runtime (x64) Language Pack - PTB";"20150215";"10.0";"10.0.50903";"Microsoft Corporation"
10.2.75.104;"Microsoft Visual C++ 2005 Redistributable (x64)";"20140331";"8.0";"8.0.61000";"Microsoft Corporation"
10.2.75.104;"Intel® Trusted Connect Service Client";"20140224";"1.31";"1.31.8.1";"Intel Corporation"
10.2.75.104;"Windows Live MIME IFilter";"20120412";"15.4";"15.4.3502.0922";"Microsoft Corporation"
10.2.75.104;"Microsoft Help Viewer 1.1";"20141003";"1.1";"1.1.40219";"Microsoft Corporation"
10.2.75.104;"Microsoft Windows 7 Professional ";"20110209095246.000000-120";"6.1.7601";"6.1.7601";"Microsoft Corporation"
